6.022707609738702228e-01,-4.347953110667246435e-02,-7.775759665748196436e-01,-1.338273570810992741e-01,2.527841678913074208e-01,-7.984399760087890208e-02,3.678525840838087202e-01,-8.217196638514616680e-01,-9.970436405213847220e-01,2.661776995612157304e-01
-2.199989734914573614e-01,1.234094902270443939e-03,-4.695720214841301310e-01,-7.923187882430455797e-01,-9.520286451962229890e-01,-1.710800697008314497e-01,8.456605488707524820e-01,7.269017382362736868e-01,-2.333104181495950780e-01,8.311152435598798682e-01
4.209937208936334052e-01,9.665906739233032230e-01,7.459695067961007453e-01,3.702249834308248833e-01,4.497696326087710084e-01,-1.092600890380175382e-01,-6.736291593110825815e-01,-2.636657440388117113e-01,5.766286907846092102e-01,3.555511268168589645e-01
5.695336953481151543e-01,8.681755326640445691e-01,9.262407541572128533e-01,-7.202270087762743245e-01,-4.456474457539383316e-01,2.599137531640376420e-01,-3.509707042210621353e-01,6.473337564775172304e-02,8.922771530453361688e-01,7.485838490550720259e-01
1.367799989528293292e-01,3.417568101746264464e-01,-2.859220589303905768e-01,6.767564066590447958e-01,9.247181639811656861e-01,-4.121311211595533042e-01,-8.956097881955980000e-01,5.419354808131127132e-01,-2.096229144497279151e-01,6.744008037040627457e-02
1.906304807836889381e-02,5.498798929964745508e-01,2.373464643352891645e-01,-8.349366585092274917e-01,-1.442572857408936926e-01,-1.698564023338631213e-01,-9.078698980745478764e-01,-5.048574143765836020e-01,-9.946395392510654077e-02,-3.174597401442311728e-01
-1.525694033410260886e-01,7.255020596173464842e-01,3.298515045305734361e-01,-9.193291739830877773e-02,7.299954733023079623e-01,1.945556416587523874e-01,2.181331421695977824e-01,-7.907990548228220895e-01,-3.799026445367155169e-01,-5.875403956759850388e-01
-5.748864254470156254e-01,3.620167406092849038e-01,-6.527630056409146064e-01,4.923466473638593577e-01,9.012550990381649196e-01,-1.852259372460463016e-01,7.204615892281995837e-01,6.976092122464698786e-01,-6.019847624097873773e-01,8.064005908858500327e-01
-7.930842549288783516e-01,5.789388318514745446e-01,2.901609166743692736e-01,6.867026749167859379e-01,5.482530688386773043e-01,-7.173471236763486747e-01,4.857739537122378604e-01,-5.861276575776861453e-01,2.016321521508501746e-02,1.301162837011380358e-01
-9.737009475564724070e-01,7.569765794811276205e-01,-1.909525979614337121e-01,-3.439868383164357279e-01,-8.229319324570696370e-01,7.077545309205852675e-01,2.408477553710608454e-02,-2.082393636344741505e-01,9.680505308620572791e-01,8.636469496136485180e-01
3.391024385450160938e-01,-5.451346665446392681e-01,-2.196410155339953985e-01,8.838635570530546381e-01,8.612559067983616146e-01,-6.868781692115535353e-01,-2.568859219260455351e-01,-4.781904749829861689e-01,-3.771335252235352709e-01,-4.037742777247532722e-02
-7.600982721988014390e-01,8.758383931448783244e-01,5.635133776238290260e-01,-8.532418192286286285e-01,-9.144020909802392794e-01,8.105305588830944430e-01,-2.996258739298545137e-01,-6.811027642381235481e-01,-3.937047283697685529e-01,7.198698420130009712e-01
-5.121758413876376093e-01,-5.124985526263639013e-01,-7.591024022179080344e-01,6.166278734569230480e-01,4.997637049368577333e-01,-4.140332939011326374e-01,5.441015696058200124e-01,7.408091436742776370e-01,5.236610383255582146e-01,6.716665953080369622e-01
8.013908740946267262e-01,7.812570765533193295e-01,8.478331250775246186e-01,-8.265610863338697101e-01,-6.030029966834054012e-01,-1.914193687345124850e-01,-6.605525915339942600e-01,-1.360280808246010498e-01,-2.343463504476437365e-01,2.612256355653619355e-01
6.506835306870750735e-01,-2.026004804282763860e-01,-4.992135671001121100e-01,-7.374313486055616984e-01,-6.236559552812801499e-01,-1.523038463567523149e-01,-2.610961000283578137e-01,-7.533575874280542539e-01,-4.060265582406858975e-01,-2.378387850659067215e-01
-7.392009684018638893e-01,-6.503656450278025858e-01,1.457644480215209981e-01,-6.719827605578643226e-01,2.491142163838451218e-01,-2.109749011039219191e-02,7.937550899648382341e-01,9.514245890310863984e-01,2.103062157103832153e-01,-5.876162858098044062e-02
-5.175340405176664937e-02,-1.001313154629808189e-01,-7.097958676867741623e-01,-2.202222804323112904e-01,-3.250727876721515308e-02,6.045992774186375041e-01,-4.338004913644626370e-01,9.539028920039336334e-01,-4.691914293161669747e-01,3.363719077701781135e-01
-3.206618430939660591e-01,8.755495933411405751e-01,-5.403682540543630619e-01,2.655837021603781878e-01,-9.591606054698398331e-02,3.929029011232847424e-01,6.066432872468741078e-01,9.979486184287371664e-01,-7.464711584544843070e-01,-6.470466234177976173e-01
5.732421102215590203e-02,7.666245614988786983e-02,-6.626080196349115603e-01,5.115455644552249215e-01,9.550304750834071044e-02,-3.720978849308587133e-01,5.961949482326660554e-01,4.487972537782134452e-01,9.088132033054812098e-01,-9.665114851981837507e-01
3.968323734326069108e-01,-2.908852577375879989e-01,-5.809542052772469489e-01,-5.059438065423405018e-01,-6.112414307352469489e-01,2.347878894980048869e-02,3.883802840472128093e-01,-4.419589602947513463e-01,-5.585573208346956697e-01,-2.410753141929078414e-01
1.265462226439084681e-02,8.095137400459668786e-01,-9.615584079159891218e-01,-9.450996478190836214e-01,1.383295404001576578e-01,5.895177544019944982e-01,-1.863489047775577223e-01,-2.441314064250847959e-01,-2.861394219521693483e-01,1.523023831276144602e-01
1.312803151153199011e-01,8.025094528187002307e-01,4.440394473606170678e-01,9.832314417316023736e-03,-1.406621092211401969e-01,2.684681281444476486e-01,-5.635007354236318822e-01,7.471379313445347670e-02,-8.372354431723738610e-01,9.075687525147078105e-01
-1.072010748527492119e-01,2.707170139125509856e-01,1.876850402280894059e-02,5.390459949180788080e-01,-3.138149155438070270e-01,-1.955061144226792891e-01,-8.795574777017893808e-01,6.871376495040344423e-01,7.138554134981860422e-01,2.655429054724438576e-01
-5.174052263554573816e-01,-2.003251976090159037e-01,7.663765025312427870e-01,-9.424236573735487177e-01,-9.506612978426287608e-01,-9.728337183404205391e-01,-8.208955318115462862e-01,-6.266258553178243318e-01,4.919755128734792926e-02,8.173214749215207409e-01
-3.852525111795019885e-01,-1.735674902348216531e-01,3.212964320534150708e-01,-2.375102878033661380e-01,-3.466390624397890363e-01,-2.671744905093933475e-01,8.376013908104145145e-01,-1.733535440720079812e-01,-5.624055615456218238e-01,-4.126596679649303656e-01
4.195732187023837323e-01,7.990184198287808570e-01,-2.389516450187565422e-01,5.534138176896843397e-01,-8.254267575431850634e-01,-4.365932299226946700e-01,-7.932239041482302966e-01,-4.889907858978035371e-01,-9.165480092686362212e-03,7.993471487051972968e-01
2.494521011815635791e-01,3.271400471309000579e-01,1.870885618627198266e-01,9.640621323241795881e-01,-6.650236552529056322e-01,4.585540731962014505e-01,8.063774166851578329e-01,-5.896713982447092661e-01,-7.499364783361228692e-01,8.871346549355876299e-01
3.337026110279157631e-01,6.616427523155432588e-02,-6.023551569604594924e-01,-4.195902868580558831e-01,4.775514008143513234e-01,-5.520137003224756533e-02,2.470788187847872130e-01,-8.252926473481492220e-01,3.848099333709291692e-01,7.991723040918148335e-01
-4.042511367386523169e-01,2.699760854223824946e-01,-1.356956119361416579e-01,-2.452606595143269619e-01,9.682533255231990932e-01,3.739879736342472949e-01,8.273093390392238788e-02,5.413257563982432075e-02,7.406281902454576738e-01,9.148250918791380748e-01
-6.087892321473116208e-01,-1.796368893505173592e-01,4.990977139319343614e-01,-6.272665090304196944e-02,8.859261441717887209e-01,5.736257105893680652e-01,-8.253116996701850283e-01,-6.770904794402181626e-01,7.353356375737944983e-01,-6.323499061986925796e-01
-6.134443493413896942e-01,3.200930012396550062e-01,2.217756136313857596e-01,4.029653577094460815e-02,5.692481423344237790e-01,-3.245990229771695823e-01,2.098052330714372804e-01,-3.660409241521784818e-01,6.482336872295657582e-01,9.972297393327389514e-01
-7.283117343388076925e-01,-1.843159095471058606e-02,5.266915649052079651e-01,-6.355894380157876000e-01,-2.048825047943538813e-01,4.592863085043181748e-01,-2.869139691113808954e-01,2.302174120490700915e-01,2.453775335719767803e-01,7.963792475647206714e-01
6.654579376834490745e-02,1.194968115871033465e-01,4.035192944396233106e-01,-9.965175713192642171e-02,-5.259960158825327525e-01,3.790741496724892023e-01,2.899045225892955546e-01,-9.791589465383394586e-01,-1.348220429264019860e-01,7.387564781821400750e-01
-6.732339215512703756e-01,-8.184228195769915892e-02,-7.751260713347862819e-01,-1.033377109393041060e-01,-1.789304387040213662e-02,-5.722114292501452315e-01,4.339443607848103568e-04,3.186594248015979236e-01,9.189432109365831547e-01,-8.913567195734568571e-01
-6.808045067444574716e-01,5.061699968621047319e-02,3.232444526378819294e-01,-5.787425985737690848e-01,-5.598171798619520079e-01,-5.137089477144387573e-01,9.106298649989708061e-01,-7.905352994039418491e-01,-7.368243047755762554e-02,1.963513965898471270e-01
-6.375720622954386130e-01,1.462896772942696710e-01,-9.546673483304579655e-02,4.979363463894925790e-01,6.464776251824511100e-02,-7.597528575169687493e-01,-6.695997827044832817e-01,-9.065092869369184569e-04,-5.877122254922284572e-01,-1.450763495034259609e-01
3.985705307078875048e-01,-6.492190515896245628e-02,-7.981552370851139333e-01,-2.832441024969860610e-01,8.557173108323357091e-01,-9.662899360944776639e-01,-3.725816363805765086e-01,8.215178339552333675e-01,2.617442079472787064e-01,-9.326724370513213014e-01
-8.915461283533199222e-02,-9.233501088111044641e-01,-1.148898203858015332e-01,5.550843656534902859e-01,6.606009092949649553e-01,9.487733256963657436e-01,9.429655617112997490e-02,2.829067019794859750e-01,5.722908503856849460e-01,8.532666296526023597e-01
-6.933684351967903670e-01,8.343743126774474383e-01,-8.380282464896917638e-01,-3.496884967130990951e-01,-1.499432035454286716e-01,-2.845334942061310546e-01,-1.528020064141144552e-01,1.758158580815754046e-01,-4.218465736454579673e-01,-2.317937580489770610e-01
5.101778981882796327e-01,-8.197652684863721007e-03,3.247154682876387533e-01,7.498162664521970111e-01,3.585791206425579247e-01,7.295742485463325711e-01,-8.873788746575785868e-01,6.890838799289042971e-01,6.461474852527759882e-01,8.221885108998527869e-01
1.864801872504815439e-01,-9.899556777429332488e-01,-1.675855090315587770e-01,7.890937046125294785e-01,-3.241362585177218758e-01,-1.200084260690232885e-01,-8.917380776988979019e-01,-3.388841728922074026e-01,-6.781484099668710908e-01,4.903861266071838365e-01
2.292997976990691633e-01,8.935566793906886129e-01,-8.296713228459260403e-01,-7.718136483077908672e-01,6.186210787591046589e-01,9.501627399821768183e-01,9.819175898261394142e-01,1.182139983492418445e-01,8.069849804687110328e-01,-3.206798928412597505e-01
7.736019974484893424e-01,-1.425682098956344568e-01,-8.129099950414508946e-01,9.988334570773327314e-01,-4.316281743527599080e-01,-4.631431213462611218e-01,-8.794239810017046022e-01,2.713540543675379002e-01,-6.379253235382851273e-01,-1.342025736078475973e-01
7.550498535348437734e-01,3.066553452500486721e-02,3.246579793486654708e-01,-3.447586093906829241e-02,8.831379080576307050e-01,-6.736551425972874263e-01,9.081294545783265004e-01,3.636026916756884830e-02,-1.436730125983793904e-01,5.244171789484783908e-01
-9.271131666030842933e-01,-3.769734948837588639e-01,1.001434751109315791e-01,-9.450766336396099199e-02,4.675756985069123850e-02,-9.076154093386004096e-01,-9.540305313673362875e-01,1.469347958992757164e-01,3.838466253190242483e-01,2.060701889456015845e-01
5.664282800288795716e-01,3.237891197765350171e-01,-7.188920598611425739e-01,1.531636154210891387e-01,-6.496753410314866084e-01,6.783844135836325506e-01,4.767038359903184030e-01,-8.147993109792133204e-01,1.771947103769939691e-01,8.756239389684963292e-01
1.635860570936999991e-01,1.439460337668434509e-01,7.908799694964341320e-02,-2.782419067536427981e-01,3.080509487054463591e-01,-6.991684726083031709e-01,-5.105684343348400045e-01,-9.484804417213994476e-01,-9.970550778778064505e-01,-5.966702582032197277e-01
-5.672525768033640503e-01,-9.517942294730412645e-01,-8.360594376513250658e-01,1.204792712777871255e-01,-3.310369821899665776e-01,-6.788765169203732075e-01,-5.637813395744171174e-01,3.870890269936360095e-01,-6.228470306274540569e-01,-1.614373681537475402e-01
-9.087927209735908729e-01,-2.949914562945437080e-01,-6.910604320553366264e-01,2.378198699138878158e-01,4.992129285932147553e-01,3.310699265279291037e-01,8.598721761037808609e-01,3.232450242482853842e-01,3.761644531077670273e-01,4.911486544028906831e-01
2.492259676501589194e-01,-1.977511150231436865e-02,-9.636297572112018095e-01,5.826233622319563210e-01,-6.802206162861366145e-01,-2.318525028349338601e-01,2.272127789894795580e-01,-7.944401171227306602e-01,-7.125078082659648260e-01,-3.602307665808521797e-01
-5.871316984994847665e-01,-3.672533613676212116e-01,-6.713712600631327465e-01,7.010424732226128164e-01,-9.341998084039369044e-01,2.824181598863546583e-01,4.832562046841810677e-01,-4.682885308097142207e-01,7.360462549374306995e-01,-6.038635064707345013e-01
-8.791057085882703070e-01,4.322502297220198741e-02,9.592226380066930513e-01,-4.554877836303004024e-01,1.048598002026730480e-01,2.115547549154097595e-01,-4.014819744579285477e-01,-4.675968312959186690e-01,-4.604008672174353389e-01,-9.528154159623343222e-01
4.206284538012901031e-01,7.766496770880131351e-01,-8.515384480845704651e-01,-2.660737657073084517e-01,2.588515167455158750e-01,1.997333339217459702e-01,-1.896027653981411376e-01,3.549555491557876419e-01,4.190073109422769448e-01,4.923922023346771759e-02
1.603124869363758975e-02,7.825402256469062845e-01,-4.954678875730520460e-01,-1.411636526235151567e-01,-8.813670822355987866e-01,3.277699169505541299e-01,-3.913565523220854381e-01,8.243385063508197330e-01,-1.322517465521833024e-02,-4.361599948869105958e-01
-2.656889615444881780e-01,4.313994937692791076e-01,-3.044741825908965360e-01,-3.737116419656929533e-01,-1.377512216224374697e-02,-8.341082429144641708e-01,-2.844686222925252306e-01,9.020080991892935884e-01,5.640207199737896637e-01,6.443095616901259870e-01
8.751049333437050937e-01,-3.584332978439168649e-01,-6.212075593099735116e-01,2.417923423156567164e-01,-1.004278502965687547e-01,3.993041470712679342e-01,7.034829420260064747e-01,-1.730322069416037056e-01,4.440490896848210411e-01,4.070189796884227107e-02
-3.576548503821692648e-01,5.149462652508458582e-01,-5.157305598722565776e-01,1.817337075846241490e-01,2.134012767273272271e-01,-8.112230207970891893e-01,6.149147013418028163e-01,2.105576751407951530e-01,-3.459958265362721441e-01,-8.221854922906126628e-01
-2.983996875804866278e-01,6.241329457899775779e-01,1.302877486102238525e-01,4.977166368168168820e-01,-6.147130153184048318e-01,8.884758689626555128e-01,-1.494657838226542967e-01,-1.214447466436017198e-01,-4.502160599229476645e-02,-5.479525782075773677e-01
-5.866069694145672475e-01,-5.560862969150177637e-01,-2.613858780374940238e-01,7.267444247460284057e-01,-9.181300248051860180e-01,-8.491203189010163577e-01,-8.920622873263175379e-01,-2.381806535089554533e-01,1.910929084917980525e-01,-6.852284720057120193e-01
-2.805498333861276006e-01,1.954968004483279564e-01,-3.173850093948977769e-01,3.854270260670105142e-01,-4.103024163111563816e-01,-2.623092217829527950e-01,-1.184171575198278425e-01,2.276656391290849957e-01,4.203844596777330800e-01,1.845137741818243526e-01
2.049883076751135569e-01,-3.492793696527798364e-01,-4.507949561181681108e-01,7.157575021091542311e-01,9.788842496880520994e-01,9.007870583640158468e-01,-1.884855874613027282e-01,-9.467318693926372042e-01,-1.401706376674285437e-01,3.190372304954289806e-01
6.908915651617908438e-01,3.917822873074228163e-02,-5.627500915967584838e-01,-5.917944817726732420e-01,-3.732510221586740062e-01,8.077800998477386862e-01,3.488706326491624043e-01,-6.529016355098051783e-01,3.284865249986568259e-02,-6.766215714594134845e-01
-3.407107194824032792e-01,-7.698803516088015275e-01,-1.714311474770833232e-01,9.650311022904842773e-01,-5.714316769197169688e-01,5.912764735723392562e-01,9.264709973011846511e-01,-7.630876389520084846e-01,-9.913837466217327865e-01,-4.956451863917086254e-01
1.289660144484532367e-01,-6.739790867520298878e-01,6.550425687196812508e-01,3.351582676309663444e-01,-6.333858264267917537e-01,-1.787521551177411183e-01,7.740553874199100903e-01,4.516756870776155175e-01,4.426903534358268555e-01,7.888794576555127058e-01
-7.667951556066829877e-01,3.316074987598012225e-01,1.136322472365340897e-01,6.538208840650039377e-02,6.368323307321182014e-01,8.762796679734514704e-01,-7.768298746821624690e-01,6.185905812566323547e-01,-1.691299168659992080e-01,4.634958284804224782e-01
-9.004388587470617544e-01,-1.782982625109834629e-01,6.635270475885493013e-01,-4.012202210268527303e-01,-4.576859381656779302e-01,-4.263621779822130975e-01,7.534600092140697480e-01,6.748936988834011164e-01,-5.438145546748951453e-01,-1.084340035197719487e-01
6.968423292751009246e-01,-7.739766661802671699e-02,9.312860016720392320e-01,-1.927657080173825754e-01,-5.172307643497939811e-01,3.940228095157833899e-01,-1.440119958903773867e-01,-4.728976800573143624e-01,-4.162366952706038070e-01,9.229168155525198092e-01
1.987849846148002086e-01,6.380971205540044711e-01,-6.508216189925226658e-01,-6.410314315441165700e-01,-2.496756622036315765e-01,-1.981037331773705112e-01,-7.190515054454029720e-01,-8.012322860983840389e-01,9.523461374294037718e-01,-3.665037860061293173e-01
-9.317601811709674831e-01,-9.787338698289493877e-01,8.065136446898950595e-01,2.968849190307811803e-01,6.667668705343163804e-01,-3.902262215100622544e-01,-9.498688686307779072e-01,5.106425784232708764e-01,7.231451414099283603e-01,-1.676704357724267958e-02
2.209294647653590182e-01,-2.953181657746206668e-01,4.392296017196928304e-02,-5.760139481530057726e-01,-4.413042981515142849e-01,-5.103696355010209906e-01,-3.774613470661727366e-01,-8.823312619633540965e-01,-4.867040907269644112e-01,-3.519727763865823089e-01
-8.418048277140510738e-01,-8.205244370077759974e-01,-1.679271714218086853e-01,7.987662855125534644e-01,-6.236191370254835498e-01,-9.788976294864402128e-01,-8.966778953546581388e-01,4.825910881037289712e-01,5.733934124690551748e-01,-4.207184369448238037e-01
7.654025184870016929e-03,5.076918714618527950e-01,8.349626550064153108e-01,5.166671148223134225e-01,-5.090689287186724865e-01,9.283331343992797802e-01,1.721841978401306150e-01,4.646215809028952926e-02,-8.697009522605918530e-01,3.130154943034035853e-01
9.096736601546508982e-01,7.981489692084786647e-01,-4.692957691347561244e-01,8.931334005251290176e-01,-9.329602372780743114e-01,4.678220083905533233e-01,7.652676693164022215e-01,2.448814531278216133e-01,-7.243615054542045240e-01,-5.797699537775271583e-01
8.726262226592083060e-01,-4.408880319259624869e-01,-7.142559018176393160e-01,3.455749507350796002e-01,5.999871066473516645e-01,2.589271174937024522e-01,9.640216165014114935e-01,4.580067585881149039e-01,-8.036385973933204419e-01,3.613553560679041432e-01
8.098854901500358583e-01,1.774780640327289216e-01,3.886892616647636967e-01,-8.196519643140640632e-01,5.698235770497124264e-01,-3.518158335463605901e-01,-9.735317594348043002e-01,9.666662771207112925e-01,7.825998046801965202e-01,8.680542621925528834e-01
2.639255257064334614e-01,-1.836430477650077275e-01,4.921735792633488149e-01,-7.735911072798360433e-01,-1.612605546559806591e-01,-7.210898970338825986e-01,8.571449245710467402e-01,3.559322135178433211e-01,3.022727607518027604e-02,-9.714701030314145669e-01
1.631795606107153684e-01,8.678903566616040788e-01,-5.775284787512373619e-01,-2.277172459917022884e-01,8.969267653316241873e-01,8.953209022935366690e-01,-6.456580609458586473e-01,7.011983620456685440e-01,5.001928425084229968e-01,4.197950720246976797e-01
2.163457386949834138e-01,-2.030939902998221136e-01,-5.069982820258356337e-01,6.105276982541951725e-02,7.805781833877412090e-01,-4.743058660797143666e-01,4.990913290420317949e-02,7.372158680171934098e-01,6.111411690073158542e-01,-5.148549472436581009e-01
-2.888283100989004204e-01,7.450585424370814724e-01,5.031803907870588954e-01,-9.536865838117347671e-01,1.698404261003203519e-01,-6.384581694642399441e-02,7.853188986924581894e-01,4.851926043923873166e-01,2.495493585867214481e-01,7.216455958196998921e-01
1.056231219378596098e-01,-5.529493788540533750e-01,-7.851602721601977919e-01,-9.518091837553848134e-01,4.855840211177067101e-01,2.677155789724310342e-01,8.174635413588506871e-01,-7.290551229636752506e-01,-6.827540687907724948e-01,9.330200592793924663e-02
5.231423914086248406e-01,8.099836429944602401e-01,-3.010157041901055930e-01,2.630836793570316967e-01,-2.023015265946728203e-01,-2.674100991040377906e-01,9.327806016484518903e-01,-8.068060486329378111e-01,3.339478381723313127e-01,3.392341619609859915e-01
9.704096347326527372e-01,-7.626936950135840831e-01,-3.373160293988395342e-01,9.536065516468963388e-01,9.638359045270235015e-01,-9.736374871907653716e-01,-5.382485714994518222e-01,6.445133339120958649e-01,-8.702491432393211213e-01,3.357175628391797506e-01
5.908425581552534389e-02,6.767463879738655486e-02,9.577508674917722953e-01,-4.622851827471341490e-01,-2.940270638567596961e-01,-2.785498259065777304e-01,-4.757484635070996504e-01,-5.176841479833080850e-01,-3.561913714407447529e-01,-9.335639304020193485e-01
1.221209452174141230e-01,-7.956406353123446351e-02,1.417250037191206680e-01,-7.938056023053523536e-01,-1.562627225489874316e-01,-4.335967162870881797e-01,-1.282487099464324487e-01,8.290583481463884574e-01,-8.931840591154180942e-01,6.001708562207979103e-01
