-6.899523801084144203e-01,7.330129783064538440e-01,-6.663936149455091940e-01,-1.544384423607472190e-01,3.262169278596727118e-02,-7.644100754365978911e-01,9.134552389570120834e-01,-1.220908422977242669e-01,-1.580468652457143186e-01,6.840916604694107228e-01
-8.264742702209251224e-01,2.743401500847484353e-01,7.904773564188058987e-01,9.321379648384118255e-01,-4.234677284240175865e-01,-7.226548032729043225e-01,-2.631230019306214363e-01,-2.427804265334765343e-01,-5.058868601545671861e-01,-4.698392187733446690e-01
-2.908270507460335441e-01,-7.089416949257807410e-01,-9.228812118441898082e-01,-3.766025144503002409e-01,-3.755653285000934982e-01,7.760308268890421246e-01,8.500668184994306653e-01,-5.718033515862552818e-01,2.197989803204407622e-01,-9.144571663168554743e-01
1.493349037377373900e-01,2.801709518154593681e-01,-8.511253161101492992e-01,2.626739992165203486e-01,-9.381389479106050366e-01,1.699196369100890447e-01,-6.096358084712218961e-01,-4.272337579283462805e-01,9.618135538667724749e-01,5.952044319495095603e-01
3.453021629726218400e-01,1.083004600980717047e-01,-6.144634674257833939e-01,-4.746832646293164260e-02,4.231712123669975067e-01,5.945480245068699432e-01,-5.975546144287988692e-01,-2.909109165603827041e-01,1.894421000219954632e-01,-9.181733125477382629e-01
-8.730622411792219317e-01,-6.038111852602365826e-01,5.937178381774266267e-01,-7.870320743816112685e-01,4.999108235790359345e-01,8.330869785540362393e-01,-6.954285090653491430e-01,-5.238710098072247856e-01,-7.310603020864885337e-01,8.000605631015691444e-01
6.058948887532595862e-01,-7.432217240733749453e-01,8.899425188104308493e-01,-6.324401079474384346e-02,1.355221262412602545e-01,4.933514525226743164e-01,4.438103634780010687e-01,3.522214293902947713e-01,-2.019367997602454778e-01,-3.371199842700161042e-01
-8.475346094429181409e-01,-7.835392655132404904e-01,3.792237836276688423e-01,-2.451744709021523860e-01,3.271004711979039747e-01,-9.800053016630465574e-01,-5.495538089413138927e-01,3.111826858647290805e-01,-2.262529379022135689e-01,-1.349491249509855439e-01
1.255995237823983590e-01,-1.053213634535357102e-01,5.621719220213410306e-01,1.682738638104821494e-01,2.186428129888904337e-01,-7.445160218945907626e-01,-2.947073227242351656e-01,-9.069901058112770365e-01,7.397806643704210039e-01,8.865167050366806745e-01
-6.701121632623197044e-02,-2.188692125184155124e-02,6.965137132067131809e-01,-7.181658724093253898e-01,-6.561943517885766575e-01,1.309366935324223213e-01,-1.417529844988618670e-01,7.314434958685591681e-01,-3.190677518527424983e-01,-5.984740261228829183e-01
3.093935314459259622e-01,7.075100368005968754e-01,1.324787269855527416e-01,-2.433643364810313958e-01,1.591122107891087545e-01,1.583269584288338194e-03,5.294597520679722447e-01,-3.902681264692748897e-01,-7.168794856775080326e-01,-2.478080224945355958e-02
-9.987658423380558759e-01,-1.843312043380462839e-01,-8.133242947102972131e-01,-4.873134058101320498e-01,-5.065808398404882951e-01,4.428693107148595764e-02,-3.467805383465853986e-01,6.154970796835050884e-01,-4.194810933267190123e-01,4.857573433348802983e-01
-1.096392528120251342e-01,2.674825307959021181e-01,-5.469294275593374888e-01,-1.050360957505280801e-02,8.855082729219689863e-01,-9.251060537218023239e-01,3.064591907346034816e-01,-8.734399635675746953e-01,5.701234288585588228e-01,4.100028182986268366e-01
4.910201350597098724e-02,-7.962666389197992078e-01,2.280723939016560120e-01,9.871535056010030118e-01,5.805054781568261824e-01,-6.258554066807802130e-01,-6.470929763753006103e-01,7.394243969424467711e-01,2.007009851325161076e-01,3.814688659583043151e-01
-7.520507089205101803e-01,5.677378143565878776e-01,3.089295591172314115e-01,-6.480633911208326658e-01,9.910912778816443058e-01,3.237239315772606485e-01,-6.253442823986776755e-01,9.157467495641793409e-01,1.306507724610730392e-01,-5.215713848523322316e-01
-2.150498263320996806e-01,3.109374834610962868e-01,-2.945755140617445367e-01,4.682495045543753065e-01,-8.856897235679410674e-01,3.922951659347697628e-01,3.124362699557199363e-01,-6.893025406798416466e-01,3.203057472746773104e-01,-5.140584793748286252e-01
-7.168708226485269730e-01,-1.342880546616365134e-01,-8.707369273018934486e-01,-6.158776299993142800e-01,3.380200519058880193e-01,-8.970283916647721068e-01,-5.196382434985915566e-01,4.872743781952952880e-01,-4.248777299624260095e-01,2.922535679394742125e-01
-1.511117536921520177e-01,-3.122974194444583240e-02,-2.672651055693697764e-01,1.562820117168042255e-01,-9.744366793227388079e-01,-6.269609639455362426e-01,-5.057379635184651168e-01,-7.183517367488727601e-01,9.844720121241090638e-02,7.947742041619920705e-01
-2.072635354627461179e-01,8.958512861099376945e-01,5.807315591812693967e-01,-3.095478106786391237e-01,1.222915745019825806e-02,6.298604032264589758e-01,8.456340432716251687e-01,7.277215493324140638e-01,-7.906508685112689783e-01,6.860187535294961503e-01
5.038783648945417415e-01,8.395818792379823314e-01,4.935589177473871381e-01,-5.635577741300075161e-01,-1.752458817012318981e-01,4.331871986724427082e-01,8.556119615914803411e-01,-4.668718860197045295e-01,4.888014031267211568e-01,-2.401668900446465305e-01
3.792707486359032654e-01,-7.877406431692557387e-01,2.989440517554997623e-01,-9.489564051743899498e-01,6.066104295324412643e-01,-5.797658928337612316e-02,4.856881294926689296e-01,1.944550940678972939e-01,-2.898484925102042808e-01,2.950296108456371691e-01
2.749933707520664239e-01,-8.241881264983252908e-01,1.768771453078816780e-01,9.875521930875055254e-01,-2.690041940907250684e-02,7.007767495440964112e-01,8.073425510549070427e-01,-8.690474469976461336e-01,-2.975838662837073656e-01,4.499597470885527972e-01
-1.981543026036312050e-01,-8.829192412129001077e-01,-9.402185493239760827e-01,-5.232493118238001895e-01,8.389111517369358673e-01,3.854414143808240212e-01,4.324767005428276079e-01,-1.698436785088228707e-01,-9.650336010777380569e-01,1.737101972770958014e-01
6.261435021122379041e-01,-7.715895838269659635e-02,8.305534897547763862e-01,-9.137815125732255961e-01,2.914218640684878014e-01,9.359205901448273135e-01,-1.920520365270441676e-01,-1.088277208708914312e-01,-7.518889470827538890e-01,-9.786982728675943655e-01
-5.819894355486554538e-01,-6.442159667957851887e-01,-5.676391559995150882e-01,-6.702941990477091494e-01,1.638617267804793887e-01,-6.023159092877725662e-01,1.165500550406299851e-01,-5.758079348181963653e-01,9.140992794590290238e-01,8.005140188619577213e-01
-5.384993225435201758e-01,7.744119302340326527e-01,5.394979647587387905e-01,9.402117512613363814e-01,-3.625393049165226422e-02,-5.930205850468643902e-01,-9.913830107867338537e-01,-8.453066880995994126e-01,3.241006978285541074e-01,-7.885358700694533596e-01
8.170599133717302287e-01,-9.372141806282625609e-01,3.078494454142421954e-01,-1.717846332341428361e-01,-9.490696681179138228e-01,-7.817273681287912890e-01,-8.085261217032737591e-01,9.842221495113490093e-02,8.154526678156768238e-01,-7.260788170279259823e-01
6.051091803771275757e-01,8.787003044514045680e-01,1.279834829261632390e-01,-9.050165746986982285e-01,-8.647055134148917688e-02,-9.849314733648959486e-01,4.008457368636324514e-01,-9.796380637227952715e-01,-7.063764039875553014e-01,-7.536413741521146292e-01
7.323325588928255581e-01,-5.184609046497237195e-01,4.881017200902380004e-01,-7.528734386041255888e-01,-5.749976486029824141e-01,6.689171218842311362e-01,6.342819610897560967e-01,1.099800431486503971e-01,-5.349761676671727084e-01,4.524192513404896587e-01
4.131011190984372750e-01,-6.745321811366666864e-03,-8.058876192542085981e-01,-7.360406904364720226e-01,4.774490656324721360e-01,7.137898286882446985e-01,-7.564922043106663274e-01,7.006201000325915640e-01,5.134211814787903450e-01,-4.674434235774571622e-01
-1.665802689540354375e-01,-5.528794123562903451e-01,-3.812326978332589711e-01,-2.056233029814085178e-01,-8.188454779455478505e-01,-9.831258053691598331e-01,2.692971232481788935e-01,-9.031559906010511174e-01,-3.101232020300288550e-01,7.891440915846819060e-01
8.450693042580330605e-01,-7.102992065497650831e-01,-4.735419450084430437e-01,-2.827032978913397443e-01,9.031827958197657935e-01,5.095789802585737327e-01,-1.198936681203930377e-01,6.993891999387227276e-01,6.186656354268313951e-01,-8.195030505237288487e-02
-4.396436557459790784e-01,-3.719783195201504800e-01,-1.021003813398324578e-01,2.641601196033072085e-02,4.347724524643674648e-01,8.649148810790303621e-01,1.180538491344336194e-01,-8.112901953729911853e-01,-2.350328524988518630e-01,5.913469853768735796e-01
9.526840568853178759e-01,-5.942675699171890979e-01,-9.344962007499648671e-01,7.360595227864874524e-01,-8.060003084068623203e-02,4.417969490054196591e-01,-8.260301074523443976e-01,7.819781588288736707e-01,-8.704446975268265163e-02,-2.635070631334479607e-01
-1.500739190081892271e-01,5.032263175485236495e-01,1.237688693872081025e-01,3.799687994965594839e-01,-1.717403483925641350e-01,-9.658743176090847093e-01,-2.355602361523951860e-01,-8.849800001100669444e-01,6.226789097351470570e-01,-6.607131904702956415e-01
-3.361816608911569748e-01,3.092030326310701849e-01,5.911302210083673181e-01,4.437345342951497518e-01,-3.147153654617418361e-01,5.283734365651373555e-01,-1.638510249191833523e-01,-5.190981987982516976e-01,5.754945882483510911e-01,3.777803895642359855e-01
-6.365970203011535045e-01,1.247771980617502496e-01,-4.608356626899821062e-01,-5.973355877701469474e-01,-8.463287401705881230e-01,-9.570331950551462796e-01,9.968164586640029246e-01,-5.282457641368603074e-01,-4.370383347529083196e-02,9.979898427448750109e-01
7.738395765191563580e-01,6.926202614965970561e-02,-3.500687601407339589e-01,1.748655598147752510e-01,-2.874537479183747468e-01,-1.442030170670434153e-01,-9.002553307211946798e-01,6.104789532014656128e-01,-8.036383219334062300e-01,-2.638597523029728720e-02
-2.858076604977983770e-01,-3.435648134337476733e-02,-9.616017925826760848e-01,-8.802442059319108836e-01,8.059172020844169726e-01,4.597094616134709266e-01,-2.806177526980473402e-01,1.694587211744527089e-01,-2.744266156104229193e-01,-7.232515211167103164e-01
-7.005259250753903544e-01,-8.193993559421044459e-01,4.798528191336430826e-01,-8.075741094622579386e-01,-5.584578716514019270e-01,-3.089221784426283701e-01,-4.469152183797144851e-01,9.523007822722884264e-02,-9.552966373422318025e-01,3.426916586938921760e-02
1.476020008376908166e-01,9.166414025703946145e-01,-8.385565109775892090e-01,-7.651183995578214603e-01,-2.029672451756605600e-01,1.935367128204590337e-02,-7.796381399446519200e-01,7.908316933329944121e-01,-3.821648011035045922e-01,6.687737789677064004e-01
2.188289981195528089e-01,7.501312711542900136e-01,-1.944521546738882112e-01,1.924289502367622084e-01,3.529370537271079300e-01,9.315487878516137688e-01,4.859082720068947925e-01,-9.051089314049738377e-01,5.258672857610775520e-01,8.921734099562228515e-02
-6.330811445788111502e-01,7.595045396685500272e-01,9.669231128598394509e-01,5.341241661375355498e-01,3.863603374964399428e-01,-6.703548872231315237e-01,-2.736994887722892233e-01,8.721349082697473776e-01,-7.078436764152868932e-01,-2.044671961172774832e-01
-6.698979185581532825e-02,8.706825735769991859e-01,1.274660106011675786e-01,9.316297838827924949e-02,-2.652088790346560643e-01,8.259883219264023690e-01,-7.076827814239978753e-01,-9.153543626382967258e-01,1.180509522002843870e-01,-4.132265987745962210e-01
-3.501578767820334726e-02,-6.096685103569228215e-01,-8.523445855987550335e-01,2.702418984720142969e-01,-9.799754283776884733e-03,5.975507009771705569e-01,-7.669776747615575374e-01,-2.472408243576484921e-01,1.892809331995368716e-01,-3.171778223712433675e-01
8.521591334554583508e-01,-6.852654699175320108e-01,1.079379578637147397e-01,5.490736561399918170e-01,-8.188305295529554328e-01,-6.021591855924626202e-01,-5.795740484615059529e-01,1.071833349023858517e-01,1.569216924515126621e-01,-9.564468661354807999e-01
4.651149070684652553e-01,5.880132080991411492e-01,-8.878426984356813101e-01,-4.320506159195116602e-01,5.511448821124962372e-01,-2.362933634923591875e-01,6.273224800456780326e-01,-2.270647201654358849e-01,-6.933805354924071906e-02,9.863984793777695881e-01
-3.502942440765566268e-02,-2.978909580026809500e-01,-9.278949524029005413e-01,-3.870429253507514655e-01,-8.347668871148246073e-01,5.972096610748980350e-01,-1.174328126490100654e-01,-4.911817886565703617e-01,9.826240842001978670e-01,9.424741675718646405e-01
-3.367627641367507696e-01,-3.443207352762933660e-02,2.533841234102349738e-01,5.451082308736467930e-01,6.000011012072059557e-02,-4.015172236704955822e-01,-8.540044916163707089e-01,5.262452777023887140e-01,-8.016996422004867284e-01,8.847558891174749363e-01
3.240222638549903333e-01,-6.197312154826344344e-01,7.264347426642745464e-01,-3.990067916471007337e-01,4.541379128446618729e-01,-9.619252459242295661e-01,-6.941509025913317199e-01,-9.202469942572093498e-01,9.288567667862168697e-01,8.166413187609997681e-01
5.530828976475232750e-01,7.144302371279744879e-01,-5.118462761173596665e-01,-8.263657370662680357e-01,4.309267453142979765e-01,-6.927418315804216853e-01,-8.127555937719654899e-01,9.500066817115360163e-01,4.773148895032084393e-01,2.389517804055640848e-01
3.341236721964069289e-01,-3.451035994686975084e-01,-1.598717544744567842e-01,4.193023534700079935e-03,1.672484488600491925e-01,5.237155681646703531e-01,-3.320634023912538701e-01,2.869134869921710074e-01,3.721009675381383719e-01,5.810213821689431679e-01
-9.468079176688057874e-01,2.802717405117831628e-01,7.429879672035037963e-01,9.552115301554811033e-01,-7.858888867367497255e-02,-8.662903622896060973e-01,2.709804662405113085e-02,2.321057471515517445e-01,7.455172816831261429e-01,-5.899119948273752190e-01
3.611342122781291408e-01,3.338426280729747120e-01,3.174485932334902838e-01,1.330727313847368531e-01,1.515803120755951916e-01,9.979321741600744033e-02,-3.602169063310136643e-01,-4.365209549575730374e-01,-1.113317512834208767e-01,-1.956585410563296268e-01
-1.097187541469222261e-01,1.090629984362796456e-01,-4.481426226761382470e-01,1.484065656067208305e-01,-5.727251861482323125e-01,-6.185722292801609790e-01,-1.948326494556387178e-01,6.073975821946833165e-01,5.995703932746718756e-01,-1.582807406418855756e-01
3.588415739506913837e-01,-8.890732125772398131e-01,-5.522780085893266300e-01,7.054013459490504623e-01,-5.654540988140861479e-01,5.301763379768125173e-01,1.613136614397638890e-01,-6.630660924536007084e-01,3.698311492605264039e-01,3.377095480626932655e-01
-7.112983871442375428e-01,-2.141489132428147091e-01,5.745153118326467023e-01,6.198607699414451222e-01,9.796091412065628390e-01,9.566571752349337654e-01,-7.059392146740328666e-01,-2.530818573234472346e-02,-9.312452852916486279e-03,-3.194011831187208994e-01
9.601012501766470475e-01,8.012998789783880582e-01,8.861749974296320165e-01,4.330835679946634098e-01,4.223834904149559311e-01,6.138301422287848474e-01,6.405173718350476442e-02,-8.557124314380979424e-01,3.533598431146727226e-01,-1.278261197918189040e-01
4.932468733595973820e-01,8.547927568774849050e-01,2.319540192209039731e-01,-5.441810289290331948e-01,-4.571189660619845441e-02,-5.190855405113488086e-01,-6.595136674844104263e-01,-7.678761955095079195e-01,-2.284684498702087563e-01,6.935784273004919065e-02
6.861160436282074393e-01,9.201153801108095109e-01,8.028174243973269508e-01,5.121111440834642536e-01,-7.313665953148320575e-01,3.732756709485804958e-01,8.812444137537209787e-01,-6.266294164020032031e-01,9.323801428991200790e-01,-5.748357308761513629e-01
1.604579219208288610e-01,-5.912010192507639594e-01,4.150146718281388925e-01,1.420632501140204340e-01,-1.320351849690917234e-01,-6.060571705190020975e-01,-9.452516867671396650e-01,9.551061569947563168e-01,-9.032605460153939614e-01,3.024974905485877663e-02
2.098696628878968795e-01,6.344476174010327263e-01,5.912954893560362635e-02,-4.990300912158720514e-01,-6.069115455709508389e-01,-1.549409147688891597e-01,-9.703875151208825045e-01,-8.861271965198307399e-01,9.670712682800581828e-01,-5.975118064679125762e-01
-2.183251815033371290e-01,-6.061281888659786343e-01,-5.647287451931792823e-01,-1.203371236981931602e-01,6.911977910032092165e-01,5.786846380340653351e-01,7.443676968395496196e-02,3.642672902660781808e-02,7.231126662099047753e-01,-8.102141462127092630e-01
1.372655124150687911e-01,-3.495843810330545587e-02,6.608421202604293221e-01,7.584057883597772332e-02,-1.690465298716548048e-01,-9.216031321021529443e-01,5.609506660208067874e-01,-8.922716312790968107e-01,-8.320481252870723932e-01,4.040342863298649334e-01
-5.669397157553135447e-01,4.220386235351005766e-01,-3.075530367219547756e-01,-4.587530058069593242e-01,-2.213298556809142337e-01,-6.229576226067936595e-01,-1.786163670648590607e-01,3.331297760283824516e-02,3.748801759618953788e-01,6.706503147001030563e-02
